date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:55:58	11167/11167	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:57%20GMT	http://exprostudio.com/html/book_library/js/jquery.vide.min.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/jquery.vide.min.js	(from http://exprostudio.com/html/book_library/index.html)
11:55:59	10251/10251	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:57%20GMT	http://exprostudio.com/html/book_library/js/countdown.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/countdown.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:02	11149/11149	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:59%20GMT	http://exprostudio.com/html/book_library/js/parallax.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/parallax.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:03	3891/3891	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:57%20GMT	http://exprostudio.com/html/book_library/js/countTo.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/countTo.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:03	1485/1485	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:57%20GMT	http://exprostudio.com/html/book_library/js/appear.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/appear.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:04	97367/97367	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:48:01%20GMT	http://exprostudio.com/html/book_library/js/vendor/jquery-library.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/vendor/jquery-library.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:04	182475/182475	---M--	200	added ('OK')	image/jpeg	date:Wed,%2028%20Mar%202018%2010:38:10%20GMT	http://exprostudio.com/html/book_library/images/parallax/bgparallax-06.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/parallax/bgparallax-06.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:56:06	7404/7404	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:57%20GMT	http://exprostudio.com/html/book_library/js/main.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/main.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:08	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Oct%202017%2007:46:40%20GMT	http://exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.eot	(from http://exprostudio.com/html/book_library/css/bootstrap.min.css)
11:56:09	18028/18028	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Oct%202017%2007:46:43%20GMT	http://exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.woff2	(from http://exprostudio.com/html/book_library/css/bootstrap.min.css)
